team,team_code,tournament,tournament_id,year,player_name,player_id,position,pos_code,shirt_number,date_of_birth,age,club,club_country,caps,goals
Mexico,MEX,2018 FIFA Men's World Cup,WC-2018,2018,Érick Gutiérrez,P-64299,midfielder,MF,5,1995-06-15,22,PSV Eindhoven,Netherlands,5,0
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Alexis Vega,P-64182,forward,FW,10,1997-11-25,24,Chivas Guadalajara,Mexico,12,4
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Alfredo Talavera,P-94928,goal keeper,GK,1,1982-09-18,40,FC Juárez,Mexico,2,0
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Andrés Guardado,P-40312,midfielder,MF,18,1986-09-28,36,Real Betis Sevilla,Spain,6,0
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Carlos Rodríguez,P-19618,midfielder,MF,8,1997-01-03,25,,,,
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,César Montes,P-36212,defender,DF,3,1997-02-24,25,Espanyol Barcelona,Spain,14,0
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Edson Álvarez,P-26546,defender,DF,4,1997-10-24,25,Ajax Amsterdam,Netherlands,8,0
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Gerardo Arteaga,P-96510,defender,DF,6,1998-09-07,24,KRC Genk,Belgium,5,1
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Guillermo Ochoa,P-80826,goal keeper,GK,13,1985-07-13,37,US Salernitana,Italy,13,0
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Henry Martín,P-49482,forward,FW,20,1992-11-18,30,América México,Mexico,7,3
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Hirving Lozano,P-24705,forward,FW,22,1995-07-30,27,SSC Napoli,Italy,8,1
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Héctor Herrera,P-42911,midfielder,MF,16,1990-04-19,32,Houston Dynamo,USA,10,0
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Héctor Moreno,P-21208,defender,DF,15,1988-01-17,34,CF Monterrey,Mexico,11,0
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Jesús Gallardo,P-80088,defender,DF,23,1994-08-15,28,CF Monterrey,Mexico,13,1
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Johan Vásquez,P-09877,defender,DF,5,1998-10-22,24,US Cremonese,Italy,2,0
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Jorge Sánchez,P-24062,defender,DF,19,1997-12-10,24,Ajax Amsterdam,Netherlands,9,0
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Kevin Álvarez,P-09058,defender,DF,26,1999-01-15,23,Pachuca CF,Mexico,6,0
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Luis Chávez,P-49806,midfielder,MF,24,1996-01-15,26,Pachuca CF,Mexico,10,1
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Luis Romo,P-26412,midfielder,MF,7,1995-06-05,27,CF Monterrey,Mexico,4,1
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Néstor Araujo,P-38529,defender,DF,2,1991-08-29,31,América México,Mexico,8,0
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Orbelín Pineda,P-95198,forward,FW,17,1996-03-24,26,AEK Athinon,Greece,2,0
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Raúl Jiménez,P-57865,forward,FW,9,1991-05-05,31,Wolverhampton Wanderers,England,6,2
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Roberto Alvarado,P-73491,forward,FW,25,1998-09-07,24,Chivas Guadalajara,Mexico,5,0
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Rodolfo Cota,P-96662,goal keeper,GK,12,1987-07-03,35,León FC,Mexico,2,0
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Rogelio Funes Mori,P-51689,forward,FW,11,1991-03-05,31,CF Monterrey,Mexico,2,1
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Uriel Antuna,P-81433,forward,FW,21,1997-08-21,25,Cruz Azul México,Mexico,6,2
Mexico,MEX,2022 FIFA Men's World Cup,WC-2022,2022,Érick Gutiérrez,P-64299,midfielder,MF,14,1995-06-15,27,PSV Eindhoven,Netherlands,3,0
