tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1997-10-07,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Vietnam,,,,TRUE,2,2,draw,Jakarta,Indonesia,FALSE,1305,1145,1292,1158,-13
,,,1997-10-09,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,TRUE,4,0,win,Jakarta,Indonesia,FALSE,1292,1326,1322,1296,30
,,,1997-10-12,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Philippines,,,,TRUE,2,0,win,Jakarta,Indonesia,FALSE,1322,720,1323,719,1
,,,1997-10-16,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Singapore,,,,TRUE,2,1,win,Jakarta,Indonesia,FALSE,1323,1277,1335,1265,12
,,,1997-10-18,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Thailand,,,,TRUE,1,1,draw,Jakarta,Indonesia,FALSE,1335,1446,1336,1445,1
,,,1998-08-27,AFF Championship,played,Indonesia,IDN,IDN,AFC,Philippines,,,,TRUE,3,0,win,Ho Chi Minh City,Vietnam,TRUE,1336,726,1338,724,2
,,,1998-08-29,AFF Championship,played,Indonesia,IDN,IDN,AFC,Myanmar,,,,TRUE,6,2,win,Ho Chi Minh City,Vietnam,TRUE,1338,1141,1356,1123,18
,,,1998-08-31,AFF Championship,played,Indonesia,IDN,IDN,AFC,Thailand,,,,FALSE,2,3,loss,Ho Chi Minh City,Vietnam,TRUE,1356,1431,1340,1447,-16
,,,1998-09-02,AFF Championship,played,Indonesia,IDN,IDN,AFC,Singapore,,,,FALSE,1,2,loss,Ho Chi Minh City,Vietnam,TRUE,1340,1294,1317,1317,-23
,,,1998-09-05,AFF Championship,played,Indonesia,IDN,IDN,AFC,Thailand,,,,TRUE,3,3,draw,Ho Chi Minh City,Vietnam,TRUE,1317,1400,1322,1395,5
,,,1999-07-02,Friendly,played,Indonesia,IDN,IDN,AFC,Lithuania,,,,FALSE,2,2,draw,Valga,Estonia,TRUE,1322,1487,1326,1483,4
,,,1999-07-31,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Cambodia,,,,TRUE,1,0,win,Bandar Seri Begawan,Brunei,TRUE,1326,995,1331,990,5
,,,1999-08-02,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,TRUE,6,0,win,Bandar Seri Begawan,Brunei,TRUE,1331,1207,1359,1179,28
,,,1999-08-06,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Singapore,,,,TRUE,1,1,draw,Bandar Seri Begawan,Brunei,TRUE,1359,1323,1357,1325,-2
,,,1999-08-09,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Brunei,,,,FALSE,3,0,win,Bandar Seri Begawan,Brunei,FALSE,1357,768,1361,764,4
,,,1999-08-12,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Vietnam,,,,TRUE,0,1,loss,Bandar Seri Begawan,Brunei,TRUE,1361,1286,1337,1310,-24
,,,1999-08-14,Southeast Asian Games,played,Indonesia,IDN,IDN,AFC,Singapore,,,,TRUE,0,0,draw,Bandar Seri Begawan,Brunei,TRUE,1337,1310,1335,1312,-2
,,,1999-10-24,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Hong Kong,,,,FALSE,1,1,draw,Victoria,Hong Kong,FALSE,1335,1193,1333,1195,-2
,,,1999-10-30,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Cambodia,,,,FALSE,5,1,win,Phnom Penh,Cambodia,FALSE,1333,948,1345,936,12
,,,1999-11-14,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Hong Kong,,,,TRUE,3,1,win,Jakarta,Indonesia,FALSE,1345,1206,1357,1194,12
,,,1999-11-20,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Cambodia,,,,TRUE,9,2,win,Jakarta,Indonesia,FALSE,1357,925,1361,921,4
,,,2000-08-28,Friendly,played,Indonesia,IDN,IDN,AFC,Myanmar,,,,TRUE,4,1,win,Jakarta,Indonesia,FALSE,1361,1127,1368,1120,7
,,,2000-08-30,Friendly,played,Indonesia,IDN,IDN,AFC,Taiwan,,,,TRUE,1,0,win,Jakarta,Indonesia,FALSE,1368,1037,1370,1035,2
,,,2000-09-01,Friendly,played,Indonesia,IDN,IDN,AFC,Iraq,IRQ,IRQ,AFC,TRUE,0,0,draw,Jakarta,Indonesia,FALSE,,,,,
,,,2000-09-03,Friendly,played,Indonesia,IDN,IDN,AFC,Iraq,IRQ,IRQ,AFC,TRUE,3,0,win,Jakarta,Indonesia,FALSE,,,,,
,,,2000-10-13,AFC Asian Cup,played,Indonesia,IDN,IDN,AFC,Kuwait,KWT,KWT,AFC,FALSE,0,0,draw,Tripoli,Lebanon,TRUE,1370,1620,1385,1605,15
,,,2000-10-16,AFC Asian Cup,played,Indonesia,IDN,IDN,AFC,China PR,,,,FALSE,0,4,loss,Tripoli,Lebanon,TRUE,,,,,
,,,2000-10-19,AFC Asian Cup,played,Indonesia,IDN,IDN,AFC,South Korea,KOR,KOR,AFC,FALSE,0,3,loss,Beirut,Lebanon,TRUE,1372,1734,1362,1744,-10
,,,2000-11-01,Friendly,played,Indonesia,IDN,IDN,AFC,Singapore,,,,FALSE,0,1,loss,Singapore,Singapore,FALSE,1362,1284,1353,1293,-9
,,,2000-11-06,AFF Championship,played,Indonesia,IDN,IDN,AFC,Philippines,,,,TRUE,3,0,win,Chiang Mai,Thailand,TRUE,1353,727,1355,725,2
,,,2000-11-10,AFF Championship,played,Indonesia,IDN,IDN,AFC,Thailand,,,,FALSE,1,4,loss,Chiang Mai,Thailand,FALSE,1355,1501,1341,1515,-14
,,,2000-11-12,AFF Championship,played,Indonesia,IDN,IDN,AFC,Myanmar,,,,FALSE,5,0,win,Chiang Mai,Thailand,TRUE,1341,1119,1358,1102,17
,,,2000-11-16,AFF Championship,played,Indonesia,IDN,IDN,AFC,Vietnam,,,,FALSE,3,2,win,Bangkok,Thailand,TRUE,1358,1307,1375,1290,17
,,,2000-11-18,AFF Championship,played,Indonesia,IDN,IDN,AFC,Thailand,,,,FALSE,1,4,loss,Bangkok,Thailand,FALSE,1375,1522,1361,1536,-14
,,,2001-04-08,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Maldives,,,,TRUE,5,0,win,Jakarta,Indonesia,FALSE,1361,909,1364,906,3
,,,2001-04-22,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Cambodia,,,,TRUE,6,0,win,Jakarta,Indonesia,FALSE,1364,894,1367,891,3
,,,2001-04-29,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Cambodia,,,,FALSE,2,0,win,Phnom Penh,Cambodia,FALSE,1367,891,1373,885,6
,,,2001-05-06,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Maldives,,,,FALSE,2,0,win,Malé,Maldives,FALSE,1373,909,1380,902,7
,,,2001-05-13,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,China PR,,,,FALSE,1,5,loss,Kunming,China PR,FALSE,,,,,
,,,2001-05-27,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,China PR,,,,TRUE,0,2,loss,Jakarta,Indonesia,FALSE,,,,,
,,,2002-11-10,Friendly,played,Indonesia,IDN,IDN,AFC,Singapore,,,,FALSE,1,1,draw,Singapore,Singapore,FALSE,1359,1228,1358,1229,-1
,,,2002-12-15,AFF Championship,played,Indonesia,IDN,IDN,AFC,Myanmar,,,,TRUE,0,0,draw,Jakarta,Indonesia,FALSE,1358,1106,1343,1121,-15
,,,2002-12-17,AFF Championship,played,Indonesia,IDN,IDN,AFC,Cambodia,,,,TRUE,4,2,win,Jakarta,Indonesia,FALSE,1343,871,1345,869,2
,,,2002-12-21,AFF Championship,played,Indonesia,IDN,IDN,AFC,Vietnam,,,,TRUE,2,2,draw,Jakarta,Indonesia,FALSE,1345,1265,1335,1275,-10
,,,2002-12-23,AFF Championship,played,Indonesia,IDN,IDN,AFC,Philippines,,,,TRUE,13,1,win,Jakarta,Indonesia,FALSE,1335,687,1337,685,2
,,,2002-12-27,AFF Championship,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,TRUE,1,0,win,Jakarta,Indonesia,FALSE,1337,1326,1351,1312,14
,,,2002-12-29,AFF Championship,played,Indonesia,IDN,IDN,AFC,Thailand,,,,TRUE,2,2,draw,Jakarta,Indonesia,FALSE,1351,1422,1349,1424,-2
,,,2003-09-26,Friendly,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,FALSE,1,1,draw,Kuala Lumpur,Malaysia,FALSE,1349,1289,1350,1288,1
,,,2003-10-06,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Bhutan,,,,TRUE,2,0,win,Jeddah,Saudi Arabia,TRUE,1350,589,1351,588,1
,,,2003-10-08,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Yemen,,,,FALSE,3,0,win,Jeddah,Saudi Arabia,TRUE,1351,1178,1370,1159,19
,,,2003-10-10,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,0,5,loss,Jeddah,Saudi Arabia,FALSE,1370,1644,1362,1652,-8
,,,2003-10-13,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Bhutan,,,,FALSE,2,0,win,Jeddah,Saudi Arabia,TRUE,1362,585,1363,584,1
,,,2003-10-15,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Yemen,,,,TRUE,2,2,draw,Jeddah,Saudi Arabia,TRUE,1363,1160,1352,1171,-11
,,,2003-10-17,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,0,6,loss,Jeddah,Saudi Arabia,FALSE,1352,1654,1344,1662,-8
,,,2004-02-12,Friendly,played,Indonesia,IDN,IDN,AFC,Jordan,,,,FALSE,1,2,loss,Amman,Jordan,FALSE,1344,1592,1342,1594,-2
,,,2004-02-18,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,0,3,loss,Riyadh,Saudi Arabia,FALSE,1342,1686,1337,1691,-5
,,,2004-03-17,Friendly,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,FALSE,0,0,draw,Johor Bahru,Malaysia,FALSE,1337,1222,1337,1222,0
,,,2004-03-31,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Turkmenistan,,,,FALSE,1,3,loss,Ashgabat,Turkmenistan,FALSE,1337,1471,1325,1483,-12
,,,2004-06-03,Friendly,played,Indonesia,IDN,IDN,AFC,India,,,,TRUE,1,1,draw,Jakarta,Indonesia,FALSE,1325,1158,1319,1164,-6
,,,2004-06-09,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Sri Lanka,,,,TRUE,1,0,win,Jakarta,Indonesia,FALSE,1319,959,1322,956,3
,,,2004-07-18,AFC Asian Cup,played,Indonesia,IDN,IDN,AFC,Qatar,QAT,QAT,AFC,FALSE,2,1,win,Beijing,China PR,TRUE,1322,1506,1359,1469,37
,,,2004-07-21,AFC Asian Cup,played,Indonesia,IDN,IDN,AFC,China PR,,,,FALSE,0,5,loss,Beijing,China PR,FALSE,,,,,
,,,2004-07-25,AFC Asian Cup,played,Indonesia,IDN,IDN,AFC,Bahrain,,,,FALSE,1,3,loss,Jinan,China PR,TRUE,1347,1577,1331,1593,-16
,,,2004-09-04,Friendly,played,Indonesia,IDN,IDN,AFC,Singapore,,,,FALSE,0,2,loss,Singapore,Singapore,FALSE,1331,1153,1313,1171,-18
,,,2004-09-08,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Sri Lanka,,,,FALSE,2,2,draw,Colombo,Sri Lanka,FALSE,1313,956,1300,969,-13
,,,2004-10-12,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,1,3,loss,Jakarta,Indonesia,FALSE,1300,1620,1287,1633,-13
,,,2004-11-17,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Turkmenistan,,,,TRUE,3,1,win,Jakarta,Indonesia,FALSE,1287,1398,1318,1367,31
,,,2004-12-07,AFF Championship,played,Indonesia,IDN,IDN,AFC,Laos,,,,FALSE,6,0,win,Ho Chi Minh City,Vietnam,TRUE,1318,886,1325,879,7
,,,2004-12-09,AFF Championship,played,Indonesia,IDN,IDN,AFC,Singapore,,,,TRUE,0,0,draw,Ho Chi Minh City,Vietnam,TRUE,1325,1181,1317,1189,-8
,,,2004-12-11,AFF Championship,played,Indonesia,IDN,IDN,AFC,Vietnam,,,,FALSE,3,0,win,Hanoi,Vietnam,FALSE,1317,1230,1353,1194,36
,,,2004-12-13,AFF Championship,played,Indonesia,IDN,IDN,AFC,Cambodia,,,,TRUE,8,0,win,Hanoi,Vietnam,TRUE,1353,841,1358,836,5
,,,2004-12-28,AFF Championship,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,TRUE,1,2,loss,Jakarta,Indonesia,FALSE,1358,1197,1325,1230,-33
,,,2005-01-03,AFF Championship,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,FALSE,4,1,win,Kuala Lumpur,Malaysia,FALSE,1325,1230,1361,1194,36
,,,2005-01-08,AFF Championship,played,Indonesia,IDN,IDN,AFC,Singapore,,,,TRUE,1,3,loss,Jakarta,Indonesia,FALSE,1361,1242,1314,1289,-47
,,,2005-01-16,AFF Championship,played,Indonesia,IDN,IDN,AFC,Singapore,,,,FALSE,1,2,loss,Singapore,Singapore,FALSE,1314,1289,1298,1305,-16
,,,2005-03-29,Friendly,played,Indonesia,IDN,IDN,AFC,Australia,AUS,AUS,AFC,FALSE,0,3,loss,Perth,Australia,FALSE,1298,1803,1297,1804,-1
,,,2006-08-23,Merdeka Tournament,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,FALSE,1,1,draw,Shah Alam,Malaysia,FALSE,1297,1203,1297,1203,0
,,,2006-08-25,Merdeka Tournament,played,Indonesia,IDN,IDN,AFC,Myanmar,,,,TRUE,0,0,draw,Shah Alam,Malaysia,TRUE,1297,1113,1290,1120,-7
,,,2006-08-29,Merdeka Tournament,played,Indonesia,IDN,IDN,AFC,Myanmar,,,,FALSE,1,2,loss,Shah Alam,Malaysia,TRUE,1290,1142,1269,1163,-21
,,,2006-11-11,Friendly,played,Indonesia,IDN,IDN,AFC,Singapore,,,,FALSE,2,1,win,Singapore,Singapore,FALSE,1269,1337,1283,1323,14
,,,2007-01-13,AFF Championship,played,Indonesia,IDN,IDN,AFC,Laos,,,,TRUE,3,1,win,Singapore,Singapore,TRUE,1283,920,1290,913,7
,,,2007-01-15,AFF Championship,played,Indonesia,IDN,IDN,AFC,Vietnam,,,,FALSE,1,1,draw,Singapore,Singapore,TRUE,1290,1233,1287,1236,-3
,,,2007-01-17,AFF Championship,played,Indonesia,IDN,IDN,AFC,Singapore,,,,FALSE,2,2,draw,Singapore,Singapore,FALSE,1287,1289,1293,1283,6
,,,2007-06-01,Friendly,played,Indonesia,IDN,IDN,AFC,Hong Kong,,,,TRUE,3,0,win,Jakarta,Indonesia,FALSE,1293,1248,1304,1237,11
,,,2007-06-21,Friendly,played,Indonesia,IDN,IDN,AFC,Jamaica,JAM,JAM,CONCACAF,TRUE,2,1,win,Jakarta,Indonesia,FALSE,1304,1588,1319,1573,15
,,,2007-06-24,Friendly,played,Indonesia,IDN,IDN,AFC,Oman,,,,TRUE,0,1,loss,Jakarta,Indonesia,FALSE,1319,1597,1314,1602,-5
,,,2007-07-10,AFC Asian Cup,played,Indonesia,IDN,IDN,AFC,Bahrain,,,,TRUE,2,1,win,Jakarta,Indonesia,FALSE,1314,1472,1343,1443,29
,,,2007-07-14,AFC Asian Cup,played,Indonesia,IDN,IDN,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,1,2,loss,Jakarta,Indonesia,FALSE,1343,1605,1329,1619,-14
,,,2007-07-18,AFC Asian Cup,played,Indonesia,IDN,IDN,AFC,South Korea,KOR,KOR,AFC,TRUE,0,1,loss,Jakarta,Indonesia,FALSE,1329,1642,1318,1653,-11
,,,2007-11-09,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Syria,,,,TRUE,1,4,loss,Jakarta,Indonesia,FALSE,1318,1475,1289,1504,-29
,,,2007-11-18,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Syria,,,,FALSE,0,7,loss,Damascus,Syria,FALSE,1289,1504,1276,1517,-13
,,,2008-04-25,Friendly,played,Indonesia,IDN,IDN,AFC,Yemen,,,,TRUE,1,0,win,Bandung,Indonesia,FALSE,1276,1209,1282,1203,6
,,,2008-06-06,Friendly,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,TRUE,1,1,draw,Jakarta,Indonesia,FALSE,1282,1150,1276,1156,-6
,,,2008-06-11,Friendly,played,Indonesia,IDN,IDN,AFC,Vietnam,,,,TRUE,1,0,win,Surabaya,Indonesia,FALSE,1276,1284,1283,1277,7
,,,2008-08-21,Friendly,played,Indonesia,IDN,IDN,AFC,Cambodia,,,,TRUE,7,0,win,Jakarta,Indonesia,FALSE,1283,800,1285,798,2
,,,2008-08-25,Friendly,played,Indonesia,IDN,IDN,AFC,Myanmar,,,,TRUE,4,0,win,Jakarta,Indonesia,FALSE,1285,1174,1298,1161,13
,,,2008-11-13,Friendly,played,Indonesia,IDN,IDN,AFC,Bangladesh,,,,FALSE,2,0,win,Yangon,Myanmar,TRUE,1298,931,1303,926,5
,,,2008-11-15,Friendly,played,Indonesia,IDN,IDN,AFC,Myanmar,,,,FALSE,1,2,loss,Yangon,Myanmar,FALSE,1303,1148,1286,1165,-17
,,,2008-11-21,Friendly,played,Indonesia,IDN,IDN,AFC,Myanmar,,,,FALSE,1,2,loss,Yangon,Myanmar,FALSE,1286,1186,1271,1201,-15
,,,2008-12-05,AFF Championship,played,Indonesia,IDN,IDN,AFC,Myanmar,,,,TRUE,3,0,win,Jakarta,Indonesia,FALSE,1271,1201,1290,1182,19
,,,2008-12-07,AFF Championship,played,Indonesia,IDN,IDN,AFC,Cambodia,,,,TRUE,4,0,win,Jakarta,Indonesia,FALSE,1290,779,1292,777,2
,,,2008-12-09,AFF Championship,played,Indonesia,IDN,IDN,AFC,Singapore,,,,TRUE,0,2,loss,Jakarta,Indonesia,FALSE,1292,1371,1260,1403,-32
,,,2008-12-16,AFF Championship,played,Indonesia,IDN,IDN,AFC,Thailand,,,,TRUE,0,1,loss,Jakarta,Indonesia,FALSE,1260,1437,1244,1453,-16
,,,2009-01-19,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Oman,,,,FALSE,0,0,draw,Muscat,Oman,FALSE,1238,1607,1255,1590,17
,,,2009-01-28,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Australia,AUS,AUS,AFC,TRUE,0,0,draw,Jakarta,Indonesia,FALSE,1255,1756,1271,1740,16
,,,2009-11-04,Friendly,played,Indonesia,IDN,IDN,AFC,Singapore,,,,FALSE,1,3,loss,Singapore,Singapore,FALSE,1271,1409,1265,1415,-6
,,,2009-11-14,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Kuwait,KWT,KWT,AFC,FALSE,1,2,loss,Kuwait City,Kuwait,FALSE,1265,1477,1259,1483,-6
,,,2009-11-18,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Kuwait,KWT,KWT,AFC,TRUE,1,1,draw,Jakarta,Indonesia,FALSE,1259,1483,1266,1476,7
,,,2010-01-06,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Oman,,,,TRUE,1,2,loss,Jakarta,Indonesia,FALSE,1266,1597,1258,1605,-8
,,,2010-03-03,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Australia,AUS,AUS,AFC,FALSE,0,1,loss,Brisbane,Australia,FALSE,1258,1777,1257,1778,-1
,,,2010-10-08,Friendly,played,Indonesia,IDN,IDN,AFC,Uruguay,URY,URY,CONMEBOL,TRUE,1,7,loss,Jakarta,Indonesia,FALSE,1257,1885,1255,1887,-2
,,,2010-10-12,Friendly,played,Indonesia,IDN,IDN,AFC,Maldives,,,,TRUE,3,0,win,Jakarta,Indonesia,FALSE,1255,1162,1264,1153,9
,,,2010-11-21,Friendly,played,Indonesia,IDN,IDN,AFC,Timor-Leste,,,,TRUE,6,0,win,Palembang,Indonesia,FALSE,,,,,
,,,2010-11-24,Friendly,played,Indonesia,IDN,IDN,AFC,Taiwan,,,,TRUE,2,0,win,Palembang,Indonesia,FALSE,1264,928,1266,926,2
,,,2010-12-01,AFF Championship,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,TRUE,5,1,win,Jakarta,Indonesia,FALSE,1266,1175,1285,1156,19
,,,2010-12-04,AFF Championship,played,Indonesia,IDN,IDN,AFC,Laos,,,,TRUE,6,0,win,Jakarta,Indonesia,FALSE,1285,884,1290,879,5
,,,2010-12-07,AFF Championship,played,Indonesia,IDN,IDN,AFC,Thailand,,,,TRUE,2,1,win,Jakarta,Indonesia,FALSE,1290,1424,1312,1402,22
,,,2010-12-16,AFF Championship,played,Indonesia,IDN,IDN,AFC,Philippines,,,,TRUE,1,0,win,Jakarta,Indonesia,FALSE,1312,959,1315,956,3
,,,2010-12-19,AFF Championship,played,Indonesia,IDN,IDN,AFC,Philippines,,,,TRUE,1,0,win,Jakarta,Indonesia,FALSE,1315,956,1318,953,3
,,,2010-12-26,AFF Championship,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,FALSE,0,3,loss,Kuala Lumpur,Malaysia,FALSE,1318,1219,1283,1254,-35
,,,2010-12-29,AFF Championship,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,TRUE,2,1,win,Jakarta,Indonesia,FALSE,1283,1254,1296,1241,13
,,,2011-07-23,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Turkmenistan,,,,FALSE,1,1,draw,Ashgabat,Turkmenistan,FALSE,1296,1376,1306,1366,10
,,,2011-07-28,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Turkmenistan,,,,TRUE,4,3,win,Jakarta,Indonesia,FALSE,1306,1366,1324,1348,18
,,,2011-08-22,Friendly,played,Indonesia,IDN,IDN,AFC,Palestine,,,,TRUE,4,1,win,Surakarta,Indonesia,FALSE,1324,1198,1331,1191,7
,,,2011-08-27,Friendly,played,Indonesia,IDN,IDN,AFC,Jordan,,,,FALSE,0,1,loss,Amman,Jordan,FALSE,1331,1499,1327,1503,-4
,,,2011-09-02,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Iran,IRN,IRN,AFC,FALSE,0,3,loss,Tehran,Iran,FALSE,1327,1737,1323,1741,-4
,,,2011-09-06,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Bahrain,,,,TRUE,0,2,loss,Jakarta,Indonesia,FALSE,1323,1457,1296,1484,-27
,,,2011-10-07,Friendly,played,Indonesia,IDN,IDN,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,0,0,draw,Kuala Lumpur,Malaysia,TRUE,1296,1555,1302,1549,6
,,,2011-10-11,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Qatar,QAT,QAT,AFC,TRUE,2,3,loss,Jakarta,Indonesia,FALSE,1302,1493,1287,1508,-15
,,,2011-11-11,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Qatar,QAT,QAT,AFC,FALSE,0,4,loss,Doha,Qatar,FALSE,1287,1505,1277,1515,-10
,,,2011-11-15,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Iran,IRN,IRN,AFC,TRUE,1,4,loss,Jakarta,Indonesia,FALSE,1277,1736,1269,1744,-8
,,,2012-02-29,FIFA World Cup qualification,played,Indonesia,IDN,IDN,AFC,Bahrain,,,,FALSE,0,10,loss,Riffa,Bahrain,FALSE,1269,1568,1259,1578,-10
,,,2012-06-05,Friendly,played,Indonesia,IDN,IDN,AFC,Philippines,,,,FALSE,2,2,draw,Manila,Philippines,FALSE,1268,1135,1267,1136,-1
,,,2012-09-10,Friendly,played,Indonesia,IDN,IDN,AFC,North Korea,PRK,PRK,AFC,TRUE,0,2,loss,Jakarta,Indonesia,FALSE,1267,1543,1259,1551,-8
,,,2012-10-16,Friendly,played,Indonesia,IDN,IDN,AFC,Vietnam,,,,FALSE,0,0,draw,Hanoi,Vietnam,FALSE,1260,1310,1264,1306,4
,,,2012-11-14,Friendly,played,Indonesia,IDN,IDN,AFC,Timor-Leste,,,,TRUE,1,0,win,Jakarta,Indonesia,FALSE,,,,,
,,,2012-11-17,Friendly,played,Indonesia,IDN,IDN,AFC,Cameroon,CMR,CMR,CAF,TRUE,0,0,draw,Jakarta,Indonesia,FALSE,,,,,
,,,2012-11-25,AFF Championship,played,Indonesia,IDN,IDN,AFC,Laos,,,,TRUE,2,2,draw,Kuala Lumpur,Malaysia,TRUE,1264,850,1247,867,-17
,,,2012-11-28,AFF Championship,played,Indonesia,IDN,IDN,AFC,Singapore,,,,TRUE,1,0,win,Kuala Lumpur,Malaysia,TRUE,1247,1263,1268,1242,21
,,,2012-12-01,AFF Championship,played,Indonesia,IDN,IDN,AFC,Malaysia,,,,FALSE,0,2,loss,Kuala Lumpur,Malaysia,FALSE,1268,1173,1238,1203,-30
,,,2013-01-31,Friendly,played,Indonesia,IDN,IDN,AFC,Jordan,,,,FALSE,0,5,loss,Amman,Jordan,FALSE,1238,1488,1233,1493,-5
,,,2013-02-06,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Iraq,IRQ,IRQ,AFC,FALSE,0,1,loss,Dubai,United Arab Emirates,TRUE,1233,1610,1229,1614,-4
,,,2013-03-23,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,1,2,loss,Jakarta,Indonesia,FALSE,1229,1495,1218,1506,-11
,,,2013-06-07,Friendly,played,Indonesia,IDN,IDN,AFC,Netherlands,NED,NLD,UEFA,TRUE,0,3,loss,Jakarta,Indonesia,FALSE,1218,2003,1217,2004,-1
,,,2013-08-14,Friendly,played,Indonesia,IDN,IDN,AFC,Philippines,,,,TRUE,2,0,win,Surakarta,Indonesia,FALSE,1217,1236,1229,1224,12
,,,2013-10-15,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,China PR,,,,TRUE,1,1,draw,Jakarta,Indonesia,FALSE,,,,,
,,,2013-11-01,Friendly,played,Indonesia,IDN,IDN,AFC,Kyrgyzstan,,,,TRUE,4,0,win,Jakarta,Indonesia,FALSE,1242,1139,1251,1130,9
,,,2013-11-15,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,China PR,,,,FALSE,0,1,loss,Xi'an,China PR,FALSE,,,,,
,,,2013-11-19,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Iraq,IRQ,IRQ,AFC,TRUE,0,2,loss,Jakarta,Indonesia,FALSE,1248,1502,1230,1520,-18
,,,2014-03-05,AFC Asian Cup qualification,played,Indonesia,IDN,IDN,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,0,1,loss,Dammam,Saudi Arabia,FALSE,1230,1482,1225,1487,-5
,,,2014-03-26,Friendly,played,Indonesia,IDN,IDN,AFC,Andorra,,,,FALSE,1,0,win,Alzira,Spain,TRUE,1225,989,1229,985,4
