tournament_id,match_id,match_number,date,tournament,status,team,team_id,team_code,team_confederation,opponent,opponent_id,opponent_code,opponent_confederation,is_home,team_score,opponent_score,result,city,country,neutral,team_elo_start,opponent_elo_start,team_elo_end,opponent_elo_end,team_elo_delta
,,,1994-05-29,Kirin Cup,played,Japan,JPN,JPN,AFC,France,FRA,FRA,UEFA,TRUE,1,4,loss,Tokyo,Japan,FALSE,1645,1915,1631,1929,-14
,,,1994-07-08,Friendly,played,Japan,JPN,JPN,AFC,Ghana,GHA,GHA,CAF,TRUE,3,2,win,Nagoya,Japan,FALSE,1631,1622,1641,1612,10
,,,1994-07-14,Friendly,played,Japan,JPN,JPN,AFC,Ghana,GHA,GHA,CAF,TRUE,2,1,win,Kobe,Japan,FALSE,1641,1612,1651,1602,10
,,,1994-09-27,Friendly,played,Japan,JPN,JPN,AFC,Australia,AUS,AUS,AFC,TRUE,0,0,draw,Tokyo,Japan,FALSE,,,,,
,,,1994-10-03,Asian Games,played,Japan,JPN,JPN,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,1,1,draw,Miyoshi,Japan,FALSE,1650,1484,1637,1497,-13
,,,1994-10-05,Asian Games,played,Japan,JPN,JPN,AFC,Qatar,QAT,QAT,AFC,TRUE,1,1,draw,Hiroshima,Japan,FALSE,1637,1420,1623,1434,-14
,,,1994-10-09,Asian Games,played,Japan,JPN,JPN,AFC,Myanmar,,,,TRUE,5,0,win,Onomichi,Japan,FALSE,1623,1194,1627,1190,4
,,,1994-10-11,Asian Games,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,2,3,loss,Hiroshima,Japan,FALSE,1627,1657,1603,1681,-24
,,,1995-01-06,Confederations Cup,played,Japan,JPN,JPN,AFC,Nigeria,NGA,NGA,CAF,TRUE,0,3,loss,Riyadh,Saudi Arabia,TRUE,1603,1779,1580,1802,-23
,,,1995-01-08,Confederations Cup,played,Japan,JPN,JPN,AFC,Argentina,ARG,ARG,CONMEBOL,TRUE,1,5,loss,Riyadh,Saudi Arabia,TRUE,1580,1884,1566,1898,-14
,,,1995-02-15,Friendly,played,Japan,JPN,JPN,AFC,Australia,AUS,AUS,AFC,FALSE,1,2,loss,Sydney,Australia,FALSE,1568,1714,1564,1718,-4
,,,1995-02-19,Dynasty Cup,played,Japan,JPN,JPN,AFC,Hong Kong,,,,FALSE,3,0,win,Victoria,Hong Kong,FALSE,,,,,
,,,1995-02-21,Dynasty Cup,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,1,1,draw,Victoria,Hong Kong,TRUE,1564,1636,1567,1633,3
,,,1995-02-22,King's Cup,played,Japan,JPN,JPN,AFC,Thailand,,,,FALSE,2,3,loss,Bangkok,Thailand,FALSE,,,,,
,,,1995-02-23,Dynasty Cup,played,Japan,JPN,JPN,AFC,China PR,,,,FALSE,2,1,win,Victoria,Hong Kong,TRUE,1567,1611,1584,1594,17
,,,1995-02-26,Dynasty Cup,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,2,2,draw,Victoria,Hong Kong,TRUE,1584,1633,1586,1631,2
,,,1995-05-21,Kirin Cup,played,Japan,JPN,JPN,AFC,Scotland,SCO,SCO,UEFA,TRUE,0,0,draw,Hiroshima,Japan,FALSE,1586,1770,1590,1766,4
,,,1995-05-28,Kirin Cup,played,Japan,JPN,JPN,AFC,Ecuador,ECU,ECU,CONMEBOL,TRUE,3,0,win,Tokyo,Japan,FALSE,1590,1628,1612,1606,22
,,,1995-06-03,Friendly,played,Japan,JPN,JPN,AFC,England,ENG,ENG,UEFA,FALSE,1,2,loss,London,England,FALSE,1612,1881,1609,1884,-3
,,,1995-06-06,Friendly,played,Japan,JPN,JPN,AFC,Brazil,BRA,BRA,CONMEBOL,FALSE,0,3,loss,Liverpool,England,TRUE,1609,2070,1606,2073,-3
,,,1995-06-10,Friendly,played,Japan,JPN,JPN,AFC,Sweden,SWE,SWE,UEFA,FALSE,2,2,draw,Nottingham,England,TRUE,1606,1861,1615,1852,9
,,,1995-08-06,Friendly,played,Japan,JPN,JPN,AFC,Costa Rica,CRI,CRI,CONCACAF,TRUE,3,0,win,Kyoto,Japan,FALSE,1615,1622,1628,1609,13
,,,1995-08-09,Friendly,played,Japan,JPN,JPN,AFC,Brazil,BRA,BRA,CONMEBOL,TRUE,1,5,loss,Tokyo,Japan,FALSE,1628,2099,1624,2103,-4
,,,1995-09-20,Friendly,played,Japan,JPN,JPN,AFC,Paraguay,PRY,PRY,CONMEBOL,TRUE,1,2,loss,Tokyo,Japan,FALSE,1624,1760,1611,1773,-13
,,,1995-10-24,Friendly,played,Japan,JPN,JPN,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,2,1,win,Tokyo,Japan,FALSE,1611,1588,1621,1578,10
,,,1995-10-28,Friendly,played,Japan,JPN,JPN,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,2,1,win,Matsuyama,Japan,FALSE,1621,1578,1630,1569,9
,,,1996-02-10,Friendly,played,Japan,JPN,JPN,AFC,Australia,AUS,AUS,AFC,FALSE,4,1,win,Wollongong,Australia,FALSE,1630,1710,1656,1684,26
,,,1996-02-14,Friendly,played,Japan,JPN,JPN,AFC,Australia,AUS,AUS,AFC,FALSE,0,3,loss,Melbourne,Australia,FALSE,1656,1684,1645,1695,-11
,,,1996-02-19,Lunar New Year Cup,played,Japan,JPN,JPN,AFC,Poland,POL,POL,UEFA,TRUE,5,0,win,So Kon Po,Hong Kong,TRUE,1645,1716,1681,1680,36
,,,1996-02-22,Lunar New Year Cup,played,Japan,JPN,JPN,AFC,Sweden,SWE,SWE,UEFA,TRUE,1,1,draw,So Kon Po,Hong Kong,TRUE,1681,1847,1688,1840,7
,,,1996-05-26,Kirin Cup,played,Japan,JPN,JPN,AFC,Serbia,SRB,SRB,UEFA,TRUE,1,0,win,Tokyo,Japan,FALSE,1688,1941,1709,1920,21
,,,1996-05-29,Kirin Cup,played,Japan,JPN,JPN,AFC,Mexico,MEX,MEX,CONCACAF,TRUE,3,2,win,Fukuoka,Japan,FALSE,1709,1870,1727,1852,18
,,,1996-08-25,Friendly,played,Japan,JPN,JPN,AFC,Uruguay,URY,URY,CONMEBOL,TRUE,5,3,win,Osaka,Japan,FALSE,1727,1782,1740,1769,13
,,,1996-09-11,Friendly,played,Japan,JPN,JPN,AFC,Uzbekistan,,,,TRUE,1,0,win,Tokyo,Japan,FALSE,1740,1672,1746,1666,6
,,,1996-10-13,Friendly,played,Japan,JPN,JPN,AFC,Tunisia,TUN,TUN,CAF,TRUE,1,0,win,Kobe,Japan,FALSE,1746,1624,1750,1620,4
,,,1996-12-06,AFC Asian Cup,played,Japan,JPN,JPN,AFC,Syria,,,,TRUE,2,1,win,Al Ain,United Arab Emirates,TRUE,1750,1487,1759,1478,9
,,,1996-12-09,AFC Asian Cup,played,Japan,JPN,JPN,AFC,Uzbekistan,,,,TRUE,4,0,win,Al Ain,United Arab Emirates,TRUE,1759,1666,1794,1631,35
,,,1996-12-12,AFC Asian Cup,played,Japan,JPN,JPN,AFC,China PR,,,,TRUE,1,0,win,Al Ain,United Arab Emirates,TRUE,1794,1587,1806,1575,12
,,,1996-12-15,AFC Asian Cup,played,Japan,JPN,JPN,AFC,Kuwait,KWT,KWT,AFC,FALSE,0,2,loss,Al Ain,United Arab Emirates,TRUE,1806,1582,1747,1641,-59
,,,1997-02-09,King's Cup,played,Japan,JPN,JPN,AFC,Thailand,,,,FALSE,1,1,draw,Bangkok,Thailand,FALSE,1747,1404,1738,1413,-9
,,,1997-02-13,King's Cup,played,Japan,JPN,JPN,AFC,Sweden,SWE,SWE,UEFA,TRUE,0,1,loss,Bangkok,Thailand,TRUE,,,,,
,,,1997-03-15,Friendly,played,Japan,JPN,JPN,AFC,Thailand,,,,FALSE,1,3,loss,Bangkok,Thailand,FALSE,1738,1401,1714,1425,-24
,,,1997-03-23,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Oman,,,,FALSE,1,0,win,Muscat,Oman,FALSE,1714,1255,1718,1251,4
,,,1997-03-25,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Macau,,,,FALSE,10,0,win,Muscat,Oman,TRUE,,,,,
,,,1997-03-27,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Nepal,,,,FALSE,6,0,win,Muscat,Oman,TRUE,1720,825,1720,825,0
,,,1997-05-11,East Asian Games,played,Japan,JPN,JPN,AFC,Guam,,,,FALSE,12,0,win,Busan,South Korea,TRUE,,,,,
,,,1997-05-13,East Asian Games,played,Japan,JPN,JPN,AFC,Mongolia,,,,TRUE,5,0,win,Busan,South Korea,TRUE,,,,,
,,,1997-05-15,East Asian Games,played,Japan,JPN,JPN,AFC,Kazakhstan,,,,FALSE,2,2,draw,Busan,South Korea,TRUE,,,,,
,,,1997-05-17,East Asian Games,played,Japan,JPN,JPN,AFC,China PR,,,,FALSE,0,2,loss,Busan,South Korea,TRUE,,,,,
,,,1997-05-21,Friendly,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,1,1,draw,Tokyo,Japan,FALSE,1720,1644,1715,1649,-5
,,,1997-06-08,Kirin Cup,played,Japan,JPN,JPN,AFC,Croatia,HRV,HRV,UEFA,TRUE,4,3,win,Tokyo,Japan,FALSE,1715,1887,1733,1869,18
,,,1997-06-15,Kirin Cup,played,Japan,JPN,JPN,AFC,Turkey,TUR,TUR,UEFA,TRUE,1,0,win,Osaka,Japan,FALSE,1733,1691,1742,1682,9
,,,1997-06-22,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Macau,,,,TRUE,10,0,win,Tokyo,Japan,FALSE,,,,,
,,,1997-06-25,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Nepal,,,,TRUE,3,0,win,Tokyo,Japan,FALSE,1743,819,1743,819,0
,,,1997-06-28,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Oman,,,,TRUE,1,1,draw,Tokyo,Japan,FALSE,1743,1278,1724,1297,-19
,,,1997-08-13,Friendly,played,Japan,JPN,JPN,AFC,Brazil,BRA,BRA,CONMEBOL,TRUE,0,3,loss,Osaka,Japan,FALSE,1724,2143,1719,2148,-5
,,,1997-09-07,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Uzbekistan,,,,TRUE,6,3,win,Tokyo,Japan,FALSE,1719,1602,1735,1586,16
,,,1997-09-19,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,United Arab Emirates,ARE,ARE,AFC,FALSE,0,0,draw,Abu Dhabi,United Arab Emirates,FALSE,1735,1580,1732,1583,-3
,,,1997-09-28,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,1,2,loss,Tokyo,Japan,FALSE,1732,1694,1704,1722,-28
,,,1997-10-04,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Kazakhstan,,,,FALSE,1,1,draw,Almaty,Kazakhstan,FALSE,1704,1492,1698,1498,-6
,,,1997-10-11,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Uzbekistan,,,,FALSE,1,1,draw,Tashkent,Uzbekistan,FALSE,1698,1552,1695,1555,-3
,,,1997-10-26,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,1,1,draw,Tokyo,Japan,FALSE,1695,1563,1683,1575,-12
,,,1997-11-01,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,FALSE,2,0,win,Seoul,South Korea,FALSE,1683,1760,1727,1716,44
,,,1997-11-08,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Kazakhstan,,,,TRUE,5,1,win,Tokyo,Japan,FALSE,1727,1511,1737,1501,10
,,,1997-11-16,FIFA World Cup qualification,played,Japan,JPN,JPN,AFC,Iran,IRN,IRN,AFC,TRUE,3,2,win,Johor Bahru,Malaysia,TRUE,1737,1673,1753,1657,16
,,,1998-02-15,Friendly,played,Japan,JPN,JPN,AFC,Australia,AUS,AUS,AFC,FALSE,3,0,win,Adelaide,Australia,FALSE,1753,1831,1792,1792,39
,,,1998-03-01,Dynasty Cup,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,2,1,win,Yokohama,Japan,FALSE,1792,1753,1801,1744,9
,,,1998-03-04,Dynasty Cup,played,Japan,JPN,JPN,AFC,Hong Kong,,,,TRUE,5,1,win,Yokohama,Japan,FALSE,,,,,
,,,1998-03-07,Dynasty Cup,played,Japan,JPN,JPN,AFC,China PR,,,,TRUE,0,2,loss,Tokyo,Japan,FALSE,1801,1626,1764,1663,-37
,,,1998-04-01,Friendly,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,FALSE,1,2,loss,Seoul,South Korea,FALSE,1764,1754,1757,1761,-7
,,,1998-05-17,Kirin Cup,played,Japan,JPN,JPN,AFC,Paraguay,PRY,PRY,CONMEBOL,TRUE,1,1,draw,Tokyo,Japan,FALSE,1757,1764,1753,1768,-4
,,,1998-05-24,Kirin Cup,played,Japan,JPN,JPN,AFC,Czechia,CZE,CZE,UEFA,TRUE,0,0,draw,Yokohama,Japan,FALSE,1753,1887,1754,1886,1
,,,1998-05-31,Friendly,played,Japan,JPN,JPN,AFC,Mexico,MEX,MEX,CONCACAF,TRUE,1,2,loss,Lausanne,Switzerland,TRUE,1754,1845,1747,1852,-7
,,,1998-06-03,Friendly,played,Japan,JPN,JPN,AFC,Serbia,SRB,SRB,UEFA,FALSE,0,1,loss,Lausanne,Switzerland,TRUE,1747,1969,1743,1973,-4
WC-1998,WC-1998_011,11,1998-06-14,FIFA World Cup,played,Japan,JPN,JPN,AFC,Argentina,ARG,ARG,CONMEBOL,FALSE,0,1,loss,Toulouse,France,TRUE,1743,1893,1725,1911,-18
WC-1998,WC-1998_026,26,1998-06-20,FIFA World Cup,played,Japan,JPN,JPN,AFC,Croatia,HRV,HRV,UEFA,TRUE,0,1,loss,Nantes,France,TRUE,1725,1893,1708,1910,-17
WC-1998,WC-1998_047,47,1998-06-26,FIFA World Cup,played,Japan,JPN,JPN,AFC,Jamaica,JAM,JAM,CONCACAF,TRUE,1,2,loss,Lyon,France,TRUE,1708,1607,1670,1645,-38
,,,1998-10-28,Friendly,played,Japan,JPN,JPN,AFC,Egypt,EGY,EGY,CAF,TRUE,1,0,win,Osaka,Japan,FALSE,1670,1652,1677,1645,7
,,,1998-12-01,Asian Games,played,Japan,JPN,JPN,AFC,Nepal,,,,FALSE,5,0,win,Trang,Thailand,TRUE,1677,755,1677,755,0
,,,1998-12-03,Asian Games,played,Japan,JPN,JPN,AFC,India,,,,TRUE,1,0,win,Trang,Thailand,TRUE,1677,1114,1679,1112,2
,,,1998-12-07,Asian Games,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,0,2,loss,Bangkok,Thailand,TRUE,1679,1697,1651,1725,-28
,,,1998-12-09,Asian Games,played,Japan,JPN,JPN,AFC,Kuwait,KWT,KWT,AFC,TRUE,2,1,win,Bangkok,Thailand,TRUE,1651,1720,1675,1696,24
,,,1998-12-11,Asian Games,played,Japan,JPN,JPN,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,0,1,loss,Bangkok,Thailand,TRUE,1675,1511,1646,1540,-29
,,,1999-03-31,Friendly,played,Japan,JPN,JPN,AFC,Brazil,BRA,BRA,CONMEBOL,TRUE,0,2,loss,Tokyo,Japan,FALSE,1646,2035,1641,2040,-5
,,,1999-06-03,Kirin Cup,played,Japan,JPN,JPN,AFC,Belgium,BEL,BEL,UEFA,TRUE,0,0,draw,Tokyo,Japan,FALSE,1641,1755,1642,1754,1
,,,1999-06-06,Kirin Cup,played,Japan,JPN,JPN,AFC,Peru,PER,PER,CONMEBOL,TRUE,0,0,draw,Yokohama,Japan,FALSE,1642,1724,1641,1725,-1
,,,1999-06-29,Copa América,played,Japan,JPN,JPN,AFC,Peru,PER,PER,CONMEBOL,FALSE,2,3,loss,Asunción,Paraguay,TRUE,1641,1704,1620,1725,-21
,,,1999-07-02,Copa América,played,Japan,JPN,JPN,AFC,Paraguay,PRY,PRY,CONMEBOL,FALSE,0,4,loss,Asunción,Paraguay,FALSE,1620,1777,1603,1794,-17
,,,1999-07-05,Copa América,played,Japan,JPN,JPN,AFC,Bolivia,BOL,BOL,CONMEBOL,FALSE,1,1,draw,Pedro Juan Caballero,Paraguay,TRUE,1603,1655,1607,1651,4
,,,1999-09-08,Friendly,played,Japan,JPN,JPN,AFC,Iran,IRN,IRN,AFC,TRUE,1,1,draw,Yokohama,Japan,FALSE,1607,1754,1608,1753,1
,,,2000-02-05,Lunar New Year Cup,played,Japan,JPN,JPN,AFC,Mexico,MEX,MEX,CONCACAF,TRUE,0,1,loss,So Kon Po,Hong Kong,TRUE,1608,1911,1604,1915,-4
,,,2000-02-13,AFC Asian Cup qualification,played,Japan,JPN,JPN,AFC,Singapore,,,,FALSE,3,0,win,Macau,Macau,TRUE,1604,1307,1615,1296,11
,,,2000-02-16,AFC Asian Cup qualification,played,Japan,JPN,JPN,AFC,Brunei,,,,TRUE,9,0,win,Macau,Macau,TRUE,1615,759,1616,758,1
,,,2000-02-20,AFC Asian Cup qualification,played,Japan,JPN,JPN,AFC,Macau,,,,FALSE,3,0,win,Macau,Macau,FALSE,,,,,
,,,2000-03-15,Friendly,played,Japan,JPN,JPN,AFC,China PR,,,,TRUE,0,0,draw,Kobe,Japan,FALSE,1619,1706,1619,1706,0
,,,2000-04-26,Friendly,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,FALSE,0,1,loss,Seoul,South Korea,FALSE,1619,1713,1614,1718,-5
,,,2000-06-04,King Hassan II Tournament,played,Japan,JPN,JPN,AFC,France,FRA,FRA,UEFA,FALSE,2,2,draw,Casablanca,Morocco,TRUE,1614,2065,1627,2052,13
,,,2000-06-06,King Hassan II Tournament,played,Japan,JPN,JPN,AFC,Jamaica,JAM,JAM,CONCACAF,FALSE,4,0,win,Casablanca,Morocco,TRUE,1627,1521,1647,1501,20
,,,2000-06-11,Kirin Cup,played,Japan,JPN,JPN,AFC,Slovakia,SVK,SVK,UEFA,TRUE,1,1,draw,Rifu,Japan,FALSE,1647,1694,1645,1696,-2
,,,2000-06-18,Kirin Cup,played,Japan,JPN,JPN,AFC,Bolivia,BOL,BOL,CONMEBOL,TRUE,2,0,win,Yokohama,Japan,FALSE,1645,1618,1660,1603,15
,,,2000-08-16,Friendly,played,Japan,JPN,JPN,AFC,United Arab Emirates,ARE,ARE,AFC,TRUE,3,1,win,Hiroshima,Japan,FALSE,1660,1529,1666,1523,6
,,,2000-10-14,AFC Asian Cup,played,Japan,JPN,JPN,AFC,Saudi Arabia,KSA,SAU,AFC,FALSE,4,1,win,Sidon,Lebanon,TRUE,1666,1656,1708,1614,42
,,,2000-10-17,AFC Asian Cup,played,Japan,JPN,JPN,AFC,Uzbekistan,,,,TRUE,8,1,win,Sidon,Lebanon,TRUE,1708,1523,1737,1494,29
,,,2000-10-20,AFC Asian Cup,played,Japan,JPN,JPN,AFC,Qatar,QAT,QAT,AFC,TRUE,1,1,draw,Beirut,Lebanon,TRUE,1737,1499,1722,1514,-15
,,,2000-10-24,AFC Asian Cup,played,Japan,JPN,JPN,AFC,Iraq,IRQ,IRQ,AFC,TRUE,4,1,win,Beirut,Lebanon,TRUE,1722,1656,1758,1620,36
,,,2000-10-26,AFC Asian Cup,played,Japan,JPN,JPN,AFC,China PR,,,,FALSE,3,2,win,Beirut,Lebanon,TRUE,1758,1722,1780,1700,22
,,,2000-10-29,AFC Asian Cup,played,Japan,JPN,JPN,AFC,Saudi Arabia,KSA,SAU,AFC,TRUE,1,0,win,Beirut,Lebanon,TRUE,1780,1697,1799,1678,19
,,,2000-12-20,Friendly,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,1,1,draw,Tokyo,Japan,FALSE,1799,1760,1795,1764,-4
,,,2001-01-23,Millennium Cup,played,Japan,JPN,JPN,AFC,Serbia,SRB,SRB,UEFA,FALSE,0,1,loss,Calcutta,India,TRUE,,,,,
,,,2001-03-24,Friendly,played,Japan,JPN,JPN,AFC,France,FRA,FRA,UEFA,FALSE,0,5,loss,Saint-Denis,France,FALSE,1795,2113,1792,2116,-3
,,,2001-04-25,Friendly,played,Japan,JPN,JPN,AFC,Spain,ESP,ESP,UEFA,FALSE,0,1,loss,Córdoba,Spain,FALSE,1792,1956,1788,1960,-4
,,,2001-05-31,Confederations Cup,played,Japan,JPN,JPN,AFC,Canada,CAN,CAN,CONCACAF,TRUE,3,0,win,Niigata,Japan,FALSE,1788,1634,1804,1618,16
,,,2001-06-02,Confederations Cup,played,Japan,JPN,JPN,AFC,Cameroon,CMR,CMR,CAF,TRUE,2,0,win,Niigata,Japan,FALSE,1804,1693,1821,1676,17
,,,2001-06-04,Confederations Cup,played,Japan,JPN,JPN,AFC,Brazil,BRA,BRA,CONMEBOL,TRUE,0,0,draw,Kashima,Japan,FALSE,1821,1971,1825,1967,4
,,,2001-06-07,Confederations Cup,played,Japan,JPN,JPN,AFC,Australia,AUS,AUS,AFC,TRUE,1,0,win,Yokohama,Japan,FALSE,1825,1833,1844,1814,19
,,,2001-06-10,Confederations Cup,played,Japan,JPN,JPN,AFC,France,FRA,FRA,UEFA,TRUE,0,1,loss,Yokohama,Japan,FALSE,1844,2118,1831,2131,-13
,,,2001-07-01,Kirin Cup,played,Japan,JPN,JPN,AFC,Paraguay,PRY,PRY,CONMEBOL,TRUE,2,0,win,Sapporo,Japan,FALSE,1831,1887,1851,1867,20
,,,2001-07-04,Kirin Cup,played,Japan,JPN,JPN,AFC,Serbia,SRB,SRB,UEFA,TRUE,1,0,win,Ōita,Japan,FALSE,1851,1836,1861,1826,10
,,,2001-08-15,Friendly,played,Japan,JPN,JPN,AFC,Australia,AUS,AUS,AFC,TRUE,3,0,win,Fukuroi,Japan,FALSE,1861,1866,1887,1840,26
,,,2001-10-04,Friendly,played,Japan,JPN,JPN,AFC,Senegal,SEN,SEN,CAF,TRUE,0,2,loss,Lens,France,TRUE,1887,1558,1861,1584,-26
,,,2001-10-07,Friendly,played,Japan,JPN,JPN,AFC,Nigeria,NGA,NGA,CAF,TRUE,2,2,draw,Southampton,England,TRUE,1861,1714,1857,1718,-4
,,,2001-11-07,Friendly,played,Japan,JPN,JPN,AFC,Italy,ITA,ITA,UEFA,TRUE,1,1,draw,Saitama,Japan,FALSE,1857,2018,1859,2016,2
,,,2002-03-21,Friendly,played,Japan,JPN,JPN,AFC,Ukraine,UKR,UKR,UEFA,TRUE,1,0,win,Osaka,Japan,FALSE,1859,1703,1863,1699,4
,,,2002-03-27,Friendly,played,Japan,JPN,JPN,AFC,Poland,POL,POL,UEFA,FALSE,2,0,win,Łódź,Poland,FALSE,1863,1760,1878,1745,15
,,,2002-04-17,Friendly,played,Japan,JPN,JPN,AFC,Costa Rica,CRI,CRI,CONCACAF,TRUE,1,1,draw,Yokohama,Japan,FALSE,1878,1781,1873,1786,-5
,,,2002-04-29,Kirin Cup,played,Japan,JPN,JPN,AFC,Slovakia,SVK,SVK,UEFA,TRUE,1,0,win,Tokyo,Japan,FALSE,1873,1703,1878,1698,5
,,,2002-05-02,Kirin Cup,played,Japan,JPN,JPN,AFC,Honduras,HND,HND,CONCACAF,TRUE,3,3,draw,Kobe,Japan,FALSE,1878,1749,1869,1758,-9
,,,2002-05-14,Friendly,played,Japan,JPN,JPN,AFC,Norway,NOR,NOR,UEFA,FALSE,0,3,loss,Oslo,Norway,FALSE,1869,1748,1850,1767,-19
,,,2002-05-25,Friendly,played,Japan,JPN,JPN,AFC,Sweden,SWE,SWE,UEFA,TRUE,1,1,draw,Tokyo,Japan,FALSE,1850,1864,1848,1866,-2
WC-2002,WC-2002_013,13,2002-06-04,FIFA World Cup,played,Japan,JPN,JPN,AFC,Belgium,BEL,BEL,UEFA,TRUE,2,2,draw,Saitama,Japan,FALSE,1848,1837,1839,1846,-9
WC-2002,WC-2002_028,28,2002-06-09,FIFA World Cup,played,Japan,JPN,JPN,AFC,Russia,RUS,RUS,UEFA,TRUE,1,0,win,Yokohama,Japan,FALSE,1839,1824,1859,1804,20
WC-2002,WC-2002_046,46,2002-06-14,FIFA World Cup,played,Japan,JPN,JPN,AFC,Tunisia,TUN,TUN,CAF,TRUE,2,0,win,Osaka,Japan,FALSE,1859,1614,1870,1603,11
WC-2002,WC-2002_055,55,2002-06-18,FIFA World Cup,played,Japan,JPN,JPN,AFC,Turkey,TUR,TUR,UEFA,TRUE,0,1,loss,Rifu,Japan,FALSE,1870,1777,1825,1822,-45
,,,2002-10-16,Friendly,played,Japan,JPN,JPN,AFC,Jamaica,JAM,JAM,CONCACAF,TRUE,1,1,draw,Tokyo,Japan,FALSE,1825,1535,1817,1543,-8
,,,2002-11-20,Friendly,played,Japan,JPN,JPN,AFC,Argentina,ARG,ARG,CONMEBOL,TRUE,0,2,loss,Saitama,Japan,FALSE,1817,1984,1805,1996,-12
,,,2003-03-28,Friendly,played,Japan,JPN,JPN,AFC,Uruguay,URY,URY,CONMEBOL,TRUE,2,2,draw,Tokyo,Japan,FALSE,1805,1778,1801,1782,-4
,,,2003-04-16,Friendly,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,FALSE,1,0,win,Seoul,South Korea,FALSE,1801,1768,1813,1756,12
,,,2003-05-31,Friendly,played,Japan,JPN,JPN,AFC,South Korea,KOR,KOR,AFC,TRUE,0,1,loss,Tokyo,Japan,FALSE,1813,1756,1799,1770,-14
,,,2003-06-08,Kirin Cup,played,Japan,JPN,JPN,AFC,Argentina,ARG,ARG,CONMEBOL,TRUE,1,4,loss,Osaka,Japan,FALSE,1799,2014,1781,2032,-18
,,,2003-06-11,Kirin Cup,played,Japan,JPN,JPN,AFC,Paraguay,PRY,PRY,CONMEBOL,TRUE,0,0,draw,Saitama,Japan,FALSE,1781,1774,1777,1778,-4
,,,2003-06-18,Confederations Cup,played,Japan,JPN,JPN,AFC,New Zealand,NZL,NZL,OFC,FALSE,3,0,win,Saint-Denis,France,TRUE,1777,1568,1797,1548,20
,,,2003-06-20,Confederations Cup,played,Japan,JPN,JPN,AFC,France,FRA,FRA,UEFA,FALSE,1,2,loss,Saint-Étienne,France,FALSE,1797,1973,1789,1981,-8
,,,2003-06-22,Confederations Cup,played,Japan,JPN,JPN,AFC,Colombia,COL,COL,CONMEBOL,TRUE,0,1,loss,Saint-Étienne,France,TRUE,1789,1856,1769,1876,-20
,,,2003-08-20,Friendly,played,Japan,JPN,JPN,AFC,Nigeria,NGA,NGA,CAF,TRUE,3,0,win,Tokyo,Japan,FALSE,1769,1748,1781,1736,12
,,,2003-09-10,Friendly,played,Japan,JPN,JPN,AFC,Senegal,SEN,SEN,CAF,TRUE,0,1,loss,Niigata,Japan,FALSE,1781,1742,1767,1756,-14
,,,2003-10-08,Friendly,played,Japan,JPN,JPN,AFC,Tunisia,TUN,TUN,CAF,FALSE,1,0,win,Tunis,Tunisia,FALSE,1767,1644,1776,1635,9
,,,2003-10-11,Friendly,played,Japan,JPN,JPN,AFC,Romania,ROU,ROU,UEFA,FALSE,1,1,draw,Bucharest,Romania,FALSE,1776,1798,1779,1795,3
,,,2003-11-19,Friendly,played,Japan,JPN,JPN,AFC,Cameroon,CMR,CMR,CAF,TRUE,0,0,draw,Ōita,Japan,FALSE,1779,1780,1776,1783,-3
,,,2003-12-04,EAFF Championship,played,Japan,JPN,JPN,AFC,China PR,,,,TRUE,2,0,win,Tokyo,Japan,FALSE,1776,1589,1786,1579,10
